,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Perc_Change,Ticker,Net_Close,Net_High,Net_Low,PC 1,PC 2,PC 3,Class
3582,2021-05-21,172.220001,173.119995,171.520004,172.399994,8105700,24.199997,0.1632928305659817,0.0010440429597694,DIS,0.179992999999996,0.8999939999999924,-0.6999969999999962,-0.39438221328343703,-0.11493105580022404,-0.06461015156709793,0
3583,2021-05-24,172.449997,175.110001,171.75,174.309998,7346700,26.11000100000001,0.1761808470212048,0.0106706501138277,DIS,1.8600010000000111,2.660004000000015,-0.6999969999999962,-0.476582250574935,0.31525415425749936,-0.27060787273541087,0
3584,2021-05-25,175.600006,177.449997,175.399994,176.169998,8089700,27.970001,0.1887314545627149,0.0032354657800472,DIS,0.569991999999985,1.8499909999999888,-0.2000120000000151,-0.44733292626764404,0.05879277961248724,-0.1386396206737142,0
3585,2021-05-26,176.619995,177.899994,176.199997,176.470001,8086200,28.270004,0.1907557663445836,-0.0008499688284128,DIS,-0.1499939999999924,1.2799990000000037,-0.4199979999999925,-0.3707508141289584,-0.10171667197061798,-0.07576354188718791,0
3586,2021-05-27,177.199997,179.589996,176.789993,179.039993,13567800,30.839996000000014,0.2080971432138424,0.0102770111256651,DIS,1.8399960000000133,2.3899990000000173,-0.4100039999999865,-0.5129902537357167,0.33556890981242,-0.10848851034099595,0
3587,2021-05-28,179.509995,180.139999,178.080002,178.649994,7124800,30.449997,0.2054655709608415,-0.0048138876511801,DIS,-0.8600010000000111,0.6300039999999854,-1.429992999999996,-0.19394884486002273,-0.27666635420228386,-0.04464390874680406,0
3588,2021-06-01,180.179993,181.009995,178.740005,178.839996,7475600,30.639999000000017,0.2067476357641223,-0.0074927143254911,DIS,-1.3399969999999826,0.8300020000000075,-1.4399879999999996,-0.12336435439611705,-0.30013962082163104,-0.03518301183776275,0
3589,2021-06-02,179.039993,179.100006,176.929993,177.0,7851700,28.800003000000004,0.1943320079824293,-0.011525384180791,DIS,-2.0399930000000097,0.0600129999999978,-2.1100000000000136,0.0015121896991901094,-0.4795321101977073,0.04067760038019303,0
3590,2021-06-03,176.270004,176.970001,175.419998,176.240005,5583900,28.040008,0.1892038364886067,-0.0001702167450574,DIS,-0.0299990000000036,0.6999969999999962,-0.8500060000000076,-0.3699743497196703,-0.19107824415531685,-0.10040445667656502,0
3591,2021-06-04,175.929993,177.520004,175.610001,177.179993,6343400,28.979996,0.195546535672332,0.0070549726232351,DIS,1.25,1.590011000000004,-0.3199919999999849,-0.531031580694066,0.08369711367987248,-0.1837554629454587,0
3592,2021-06-07,177.970001,178.070007,176.399994,176.990005,5178100,28.790008,0.1942645653359898,-0.0055370132341653,DIS,-0.979996,0.1000060000000075,-1.570007000000004,-0.2008126064382839,-0.3828599986584736,-0.04641732752144557,0
3593,2021-06-08,175.970001,177.119995,175.190002,176.330002,5356200,28.13000500000001,0.1898111037073773,0.0020416321438027,DIS,0.3600010000000111,1.1499939999999924,-0.7799990000000037,-0.39623938000916237,-0.08640702621439995,-0.15095457385586403,0
3594,2021-06-09,176.309998,177.330002,175.880005,176.039993,5082400,27.839996000000014,0.1878542278243097,-0.0015337707949124,DIS,-0.2700049999999976,1.020004,-0.4299929999999961,-0.38142273311922004,-0.18166097979216517,-0.11783430950305014,0
3595,2021-06-10,176.440002,177.610001,175.550003,176.570007,5253000,28.370010000000008,0.1914305706767322,0.0007362801996151,DIS,0.1300050000000112,1.1699990000000184,-0.8899989999999889,-0.35355508280772907,-0.11025562133224133,-0.14889958134723622,0
3596,2021-06-11,177.449997,178.490005,176.809998,177.380005,5476300,29.18000800000001,0.1968961443366292,-0.000394587879282,DIS,-0.0699919999999849,1.0400080000000005,-0.6399989999999889,-0.3728690842364509,-0.1506748701690549,-0.12215925052325805,0
3597,2021-06-14,177.649994,178.869995,176.899994,178.179993,10170000,29.979996,0.2022941741355096,0.0029745146527197,DIS,0.5299990000000037,1.2200009999999963,-0.75,-0.40085032433337836,-0.009287596701728969,-0.05676051390182994,0
3598,2021-06-15,178.179993,178.699997,175.619995,175.860001,7895000,27.66000400000001,0.1866397068820454,-0.0131922665006693,DIS,-2.319991999999985,0.5200040000000001,-2.5599980000000078,0.12585457033687864,-0.44405728256436544,0.007962211103034661,0
3599,2021-06-16,176.009995,176.259995,173.550003,174.660004,8336000,26.46000699999999,0.1785425609691475,-0.0077292509394424,DIS,-1.349991000000017,0.25,-2.459992,-0.01570551886571948,-0.36694009531638433,0.005582151350117075,0
3600,2021-06-17,174.589996,176.259995,173.839996,174.649994,8906000,26.449997,0.1784750171081312,0.0003435327916471,DIS,0.0599979999999789,1.66999899999999,-0.75,-0.3215813042436649,-0.012945621112502458,-0.1011054667878539,0
3601,2021-06-18,173.139999,173.860001,172.119995,172.419998,12357500,24.220001,0.1634278103257991,-0.0041758555176412,DIS,-0.7200009999999963,0.7200020000000222,-1.020004,-0.24518370812733,-0.1984823211782708,0.06617030208144177,0
3602,2021-06-21,172.130005,174.259995,171.309998,173.970001,9196900,25.770004,0.1738866701866397,0.0105765131311345,DIS,1.839995999999985,2.1299899999999923,-0.8200070000000039,-0.48621261645151553,0.2583060689771634,-0.19286961057124768,0
3603,2021-06-22,174.369995,174.699997,172.350006,173.5,8097100,25.300003000000004,0.1707152733613078,-0.0050143804034581,DIS,-0.8699949999999887,0.3300020000000074,-2.019988999999981,-0.12746460747036656,-0.30609638388776306,-0.01322082593787262,0
3604,2021-06-23,173.619995,175.449997,172.940002,175.330002,9174200,27.13000500000001,0.1830634652441997,0.009753076943443,DIS,1.7100070000000187,1.8300020000000077,-0.6799929999999961,-0.5100535430477643,0.20044766969119385,-0.1636359798971845,0
3605,2021-06-24,176.130005,178.240005,175.779999,177.929993,7549400,29.729996,0.2006072645197152,0.0101162708414201,DIS,1.7999879999999848,2.109999999999985,-0.3500060000000076,-0.5529958792116141,0.23141739992297164,-0.21601132072690898,0
3606,2021-06-25,178.830002,179.089996,177.490005,178.350006,7431800,30.15000900000001,0.2034413603935498,-0.0026913147398492,DIS,-0.4799959999999998,0.259994000000006,-1.339997000000011,-0.27307169645783547,-0.28229972576096823,-0.022007901050778985,0
3607,2021-06-28,178.5,178.660004,174.990005,176.570007,9881400,28.370010000000008,0.1914305706767322,-0.0109304690688492,DIS,-1.929992999999996,0.1600039999999865,-3.5099950000000035,0.19537676448373173,-0.4235974752837819,0.044326194220753505,0
3608,2021-06-29,176.639999,177.020004,173.800003,173.929993,13498300,25.729996,0.1736167106670049,-0.0155810159780779,DIS,-2.710005999999993,0.3800050000000112,-2.839995999999985,0.21749281187501884,-0.45041848564860726,0.14810063801917084,0
3609,2021-06-30,173.889999,175.979996,173.339996,175.770004,7481900,27.570007000000004,0.1860324396632748,0.0106958238448922,DIS,1.8800050000000117,2.089997000000011,-0.5500029999999754,-0.5359961947071112,0.23841429758455737,-0.22298430876305952,0
3610,2021-07-01,175.350006,177.600006,174.600006,177.259995,5887100,29.059998000000007,0.1960863602446632,0.0107750708218173,DIS,1.909988999999996,2.25,-0.75,-0.5062655055184653,0.2495326041511553,-0.2747708990790056,0
3611,2021-07-02,177.860001,178.360001,174.619995,177.110001,11099300,28.91000400000001,0.1950742549610174,-0.0042346564042987,DIS,-0.75,0.5,-3.2400060000000224,0.04778130241023042,-0.23070984099722186,0.009803095940504594,0
3612,2021-07-06,176.759995,177.0,172.220001,173.690002,11557900,25.490005,0.1719973381645884,-0.0176751278982656,DIS,-3.069993000000011,0.2400049999999964,-4.539994000000007,0.47949555096766916,-0.5194596483833965,0.09341218418226632,0
3613,2021-07-07,172.860001,174.320007,171.990005,172.820007,6757300,24.620010000000008,0.1661269264398163,-0.0002314199651664,DIS,-0.0399940000000071,1.4600059999999928,-0.8699960000000146,-0.31350390935952055,-0.07436487533306531,-0.13127934516251655,0
3614,2021-07-08,170.179993,173.75,169.809998,172.800003,6960100,24.600006000000008,0.1659919466799989,0.0151620946441766,DIS,2.620010000000008,3.570007000000004,-0.3699949999999887,-0.5522743863048778,0.5231542660193372,-0.36628379260648863,0
3615,2021-07-09,174.699997,177.520004,173.929993,177.039993,7873300,28.839996000000014,0.1946018662874872,0.0132173299396821,DIS,2.339996000000013,2.820007000000004,-0.7700040000000001,-0.5102173704494402,0.39822628563634427,-0.2893362749419887,0
3616,2021-07-12,177.710007,184.990005,177.369995,184.380005,21835500,36.180008000000015,0.2441296135788721,0.0361752783334614,DIS,6.669998000000021,7.279998000000006,-0.3400120000000015,-0.7382817274367401,1.6525787546983144,-0.45931898076581673,0
3617,2021-07-13,184.089996,185.669998,181.839996,183.649994,12534600,35.449997,0.2392037632767293,-0.0023958726619943,DIS,-0.4400020000000211,1.580001999999979,-2.25,-0.05105717072866563,-0.03670244543851159,-0.02924606301905902,0
3618,2021-07-14,185.199997,186.289993,182.080002,183.419998,8787300,35.220001,0.2376518334207523,-0.0097044979795496,DIS,-1.7799990000000037,1.0899960000000135,-3.1199949999999887,0.18072483333156716,-0.29018833846453557,-0.045540497408990036,0
3619,2021-07-15,183.449997,185.419998,183.050003,184.149994,7867000,35.949997,0.2425775825083181,0.0038012328145935,DIS,0.6999969999999962,1.9700009999999963,-0.3999939999999924,-0.4275333880985442,0.08948908245897765,-0.1611237123903717,0
3620,2021-07-16,184.940002,185.289993,178.919998,179.309998,8348800,31.11000100000001,0.2099190393370926,-0.0313981599620562,DIS,-5.630003999999985,0.349991000000017,-6.020004,0.9764989305616604,-0.8195470887677395,0.07447411026461569,2
3621,2021-07-19,175.710007,176.479996,172.160004,172.949997,14651800,24.75,0.1670040519636448,-0.0159584275679403,DIS,-2.760009999999994,0.7699890000000096,-3.550003000000004,0.35023405965442944,-0.38559836636307165,0.1312189993754751,0
3622,2021-07-20,173.699997,177.509995,172.869995,176.75,8372400,28.550003000000004,0.1926450983666349,0.0172560282885431,DIS,3.050003000000004,3.8099980000000073,-0.8300020000000075,-0.5182907014241488,0.6229492091159873,-0.37805906313710025,0
3623,2021-07-21,176.5,177.899994,175.320007,176.889999,6302200,28.690001999999996,0.1935897610038412,0.0022047543795847,DIS,0.3899989999999889,1.3999939999999924,-1.179992999999996,-0.32530112516097,-0.03604738575255008,-0.1583112056802657,0
3624,2021-07-22,176.699997,176.720001,173.899994,175.130005,5713700,26.93000800000001,0.1817139577944796,-0.0089647230924248,DIS,-1.569991999999985,0.0200040000000001,-2.800003000000004,0.033934362099703685,-0.44818339867891993,-0.03379069390900687,0
3625,2021-07-23,175.660004,176.5,174.029999,176.139999,5126300,27.940001999999996,0.1885290321564581,0.00272507665905,DIS,0.4799950000000024,0.8399960000000135,-1.6300049999999828,-0.3129895208539845,-0.11267044209636579,-0.15494152929912094,0
3626,2021-07-26,175.619995,178.779999,175.339996,178.740005,5641000,30.540008,0.2060729326465506,0.0174555774461347,DIS,3.120010000000008,3.160004000000015,-0.2799989999999752,-0.6527166277171886,0.5094310255986493,-0.3802763089695436,0
3627,2021-07-27,178.25,179.559998,176.570007,179.5,6684100,31.300003000000004,0.2112011041403732,0.0069637883008356,DIS,1.25,1.309998000000007,-1.679992999999996,-0.359664822608369,0.05690484379788406,-0.1839847546869405,0
3628,2021-07-28,179.690002,180.350006,177.550003,179.100006,5926900,30.90000900000001,0.208502089240933,-0.0032942265786411,DIS,-0.5899959999999851,0.6600040000000149,-2.139998999999989,-0.12837426494799636,-0.2489211088736291,-0.0972404788785142,0
3629,2021-07-29,179.809998,181.419998,178.270004,178.350006,6209100,30.15000900000001,0.2034413603935498,-0.0081861056960099,DIS,-1.4599919999999995,1.6099999999999852,-1.5399940000000072,-0.049260131909428476,-0.2170834259031931,-0.11842859858191618,0
3630,2021-07-30,177.529999,179.199997,175.139999,176.020004,6810100,27.820007000000004,0.1877193492790692,-0.0085785420161676,DIS,-1.5099950000000035,1.6699979999999923,-2.390000000000015,0.07992587371844988,-0.20289664164602875,-0.12579293840865152,0
3631,2021-08-02,177.220001,178.820007,175.309998,175.550003,5847200,27.350006000000008,0.1845479524537372,-0.0095129477155291,DIS,-1.6699979999999923,1.6000060000000076,-1.910002999999989,0.024421044131085482,-0.2437190631495592,-0.12590966586203048,0
3632,2021-08-03,176.020004,176.130005,170.919998,172.990005,9931300,24.790008,0.1672740114832795,-0.0175154570346419,DIS,-3.029999000000004,0.1100010000000111,-5.100006000000008,0.5391512921566055,-0.5456175311361345,0.054561979108090866,2
3633,2021-08-04,172.5,173.25,171.339996,172.580002,5665800,24.38000500000001,0.1645074594704614,0.0004635647182343,DIS,0.0800020000000074,0.75,-1.1600039999999865,-0.33622261067972875,-0.1686760696089756,-0.11266672054032746,0
3634,2021-08-05,172.490005,177.119995,172.490005,176.710007,8864200,28.510009999999998,0.192375240061577,0.0238809452370175,DIS,4.220001999999994,4.629989999999992,0.0,-0.7135671259788073,0.8707392458944172,-0.451915185675302,0
3635,2021-08-06,177.429993,178.809998,176.630005,177.130005,5504100,28.93000800000001,0.1952092347208348,-0.001693603520194,DIS,-0.2999879999999848,1.3800050000000113,-0.7999879999999848,-0.30223531121238917,-0.12825740277312747,-0.14201807100546057,0
3636,2021-08-09,177.0,177.309998,175.059998,176.720001,5339000,28.520004,0.192442675960378,-0.0015844216750542,DIS,-0.2799990000000036,0.3099980000000073,-1.940001999999993,-0.21610093930581356,-0.26943444020583257,-0.09080041185848682,0
3637,2021-08-10,176.25,177.399994,175.580002,177.070007,5185000,28.870010000000008,0.194804389908321,0.0046309762669179,DIS,0.8200070000000039,1.1499939999999924,-0.6699979999999925,-0.4649385737159159,-0.03618367059628498,-0.16854283894388677,0
3638,2021-08-11,177.360001,178.490005,176.509995,178.089996,5359900,29.889999000000017,0.2016869069167391,0.0040990230579824,DIS,0.7299950000000024,1.1300039999999854,-0.8500060000000076,-0.4304028898702542,-0.04635422661770575,-0.1638524151431528,0
3639,2021-08-12,178.089996,179.720001,176.449997,179.289993,11081300,31.089996000000014,0.2097840528296368,0.0066930506266459,DIS,1.1999969999999962,1.6300049999999828,-1.6399990000000173,-0.3254872460414079,0.13948599974763543,-0.10944841090084194,0
3640,2021-08-13,186.289993,187.580002,180.880005,181.080002,32487900,32.88000500000001,0.2218623864074708,-0.0287717635434972,DIS,-5.209991000000002,1.2900089999999975,-5.409987999999999,0.977455057962606,-0.403170351129095,0.5279471228567141,2
3641,2021-08-16,180.509995,180.589996,176.509995,179.089996,8746700,30.889999000000017,0.2084345453799167,-0.0079289688520624,DIS,-1.41999899999999,0.0800010000000099,-4.0,0.1959569393794832,-0.38452876328758395,-0.0025784729856977166,0
3642,2021-08-17,177.149994,178.449997,174.919998,175.830002,8534500,27.63000500000001,0.1864372844757885,-0.0075072057384153,DIS,-1.319991999999985,1.3000030000000038,-2.229996,0.017272323558201432,-0.2165699818817866,-0.06418418576462266,0
3643,2021-08-18,175.899994,176.789993,174.5,174.740005,7063500,26.540008,0.1790823787938403,-0.0066383711045446,DIS,-1.159988999999996,0.8899990000000173,-1.3999939999999924,-0.14700368301799263,-0.27554614119108634,-0.05408485843667365,0
3644,2021-08-19,174.0,174.679993,172.559998,173.25,8478600,25.050003000000004,0.1690283637455134,-0.0043290043290043,DIS,-0.75,0.6799929999999961,-1.440001999999993,-0.19789502680152887,-0.2435131681448629,-0.022969559013701693,0
3645,2021-08-20,173.0,175.210007,172.649994,175.119995,6230800,26.919997999999996,0.1816464139334631,0.0121059562615907,DIS,2.1199949999999887,2.2100069999999903,-0.3500060000000076,-0.5873776739201996,0.26881902615009223,-0.2633542919931121,0
3646,2021-08-23,177.080002,178.309998,175.910004,177.660004,7395900,29.46000699999999,0.1987854763586803,0.003264674023085,DIS,0.580001999999979,1.229996,-1.169998000000021,-0.35619568559269216,-0.027149607897260366,-0.1283814969494225,0
3647,2021-08-24,177.919998,180.080002,177.759995,178.470001,5886900,30.270004,0.2042510432709388,0.0030817672265267,DIS,0.5500030000000038,2.160004000000015,-0.160002999999989,-0.4372692902257958,0.07747658825448174,-0.20800651828567385,0
3648,2021-08-25,178.160004,178.589996,176.880005,178.309998,4842100,30.11000100000001,0.203171400873915,0.000841197923181,DIS,0.1499940000000208,0.429992000000027,-1.2799989999999752,-0.35078330352411186,-0.21274661389799845,-0.11183046637476042,0
3649,2021-08-26,178.339996,178.940002,176.339996,176.559998,4563000,28.36000100000001,0.1913630335633543,-0.0100815474635427,DIS,-1.7799980000000062,0.6000059999999792,-2.0,-0.018810481581430578,-0.4080303501468954,-0.07773660729716647,0
3650,2021-08-27,176.279999,180.539993,176.279999,180.139999,8690200,31.940001999999996,0.2155195860091683,0.0214277785135326,DIS,3.859999999999985,4.259994000000006,0.0,-0.6965127535840933,0.7761904957051368,-0.4156267605318358,0
3651,2021-08-30,180.5,181.389999,178.869995,179.979996,6421300,31.779999000000004,0.2144399436121446,-0.0028892322011163,DIS,-0.5200040000000001,0.8899989999999889,-1.6300050000000113,-0.1907475099324682,-0.20721384950951485,-0.09534286824406672,0
3652,2021-08-31,179.25,182.979996,178.529999,181.300003,8620000,33.10000600000001,0.2233468736170083,0.0113072419529965,DIS,2.050003000000004,3.729996,-0.7200009999999963,-0.42284231897164265,0.49909210516684077,-0.3293138559779419,0
3653,2021-09-01,181.960007,184.210007,181.779999,183.479996,7302800,35.279999000000004,0.2380566782332661,0.0082842218941404,DIS,1.5199890000000096,2.25,-0.1800079999999866,-0.5360408535829696,0.2153256194908719,-0.21836772758765272,0
3654,2021-09-02,184.160004,185.300003,181.550003,181.860001,6492600,33.660004000000015,0.2271255376611108,-0.0126471075956937,DIS,-2.300002999999976,1.1399990000000173,-2.6100009999999827,0.1661949816737996,-0.36897937666979364,-0.07025317833611563,0
3655,2021-09-03,181.820007,181.820007,179.130005,181.0,6847400,32.800003000000004,0.2213225618351396,-0.0045304254143646,DIS,-0.8200070000000039,0.0,-2.6900019999999927,-0.06547173871790815,-0.35452352370685775,-0.031693952829927236,0
3656,2021-09-07,181.020004,185.550003,180.050003,184.339996,10702900,36.13999900000002,0.2438596473115989,0.0180101555388989,DIS,3.3199920000000134,4.529999000000004,-0.9700009999999964,-0.4764911509797681,0.7784701497048288,-0.3931364184318019,0
3657,2021-09-08,184.339996,187.460007,183.919998,185.149994,8634000,36.949997,0.2493252209714956,0.00437482055765,DIS,0.8099979999999789,3.1200109999999768,-0.4199980000000209,-0.36096298873152555,0.27027286905805376,-0.23396574832682634,0
3658,2021-09-09,185.149994,187.580002,184.570007,185.910004,7190700,37.71000699999999,0.2544534936798952,0.0040880532711945,DIS,0.7600099999999941,2.430008000000015,-0.5799869999999885,-0.38190515069398323,0.1549342910281932,-0.2158030083851202,0
3659,2021-09-10,186.360001,187.100006,184.009995,184.119995,5567500,35.91999799999999,0.2423751601020612,-0.012166011627363,DIS,-2.2400060000000224,0.7400049999999965,-2.350006000000008,0.09468558558186235,-0.4288385461160984,-0.05740818430947469,0
3660,2021-09-13,185.119995,185.800003,183.5,184.979996,6818200,36.779999,0.2481781359280324,-0.0007568331875193,DIS,-0.1399989999999888,0.680008000000015,-1.6199949999999887,-0.248202851575597,-0.18910898092847186,-0.0842828983254676,0
3661,2021-09-14,184.960007,185.130005,182.149994,182.399994,6185900,34.199997,0.2307692151977573,-0.0140351594529109,DIS,-2.560012999999998,0.1699980000000209,-2.810012999999998,0.16036535736635116,-0.5357934217218908,-6.450096913430224e-05,0
3662,2021-09-15,182.059998,184.660004,181.100006,184.410004,5933400,36.21000699999999,0.2443320359851288,0.0127433758962446,DIS,2.350005999999979,2.600005999999979,-0.9599919999999996,-0.5051171849322985,0.3505435062978961,-0.3195516250298563,0
3663,2021-09-16,183.970001,184.639999,182.119995,183.339996,5678200,35.13999900000002,0.2371120088484213,-0.0034362660289355,DIS,-0.6300049999999828,0.6699979999999925,-1.850006000000008,-0.16404862715671206,-0.25648020301797964,-0.09593114537920595,0
3664,2021-09-17,182.910004,185.899994,182.729996,183.470001,10035100,35.270004,0.2379892355868266,0.0030522537578228,DIS,0.5599970000000098,2.989990000000006,-0.1800079999999866,-0.369565851045686,0.23595843844266598,-0.18005123275445198,0
3665,2021-09-20,179.740005,180.880005,176.550003,178.610001,8056600,30.41000400000001,0.2051957126557837,-0.0063266558069163,DIS,-1.1300039999999854,1.1400000000000148,-3.1900019999999927,0.11662062093860906,-0.2156623997806002,-0.08944119277139369,0
3666,2021-09-21,180.320007,182.229996,169.029999,171.169998,23216000,22.970001,0.1549932622468271,-0.0534556821108335,DIS,-9.150009000000011,1.909988999999996,-11.290008,2.257257559140504,-0.8219837768175555,0.29590707494909935,2
3667,2021-09-22,172.940002,175.339996,171.660004,173.649994,14214500,25.449997,0.1717273786449536,0.0040886382063451,DIS,0.7099919999999997,2.399994000000021,-1.2799980000000062,-0.25982098513441665,0.21975585489894703,-0.07362768807429572,0
3668,2021-09-23,174.940002,177.190002,174.369995,176.25,8052900,28.050003000000004,0.1892712791350461,0.0074326127659574,DIS,1.309998000000007,2.25,-0.5700070000000039,-0.4555762544527365,0.20132550856633577,-0.20281482537868598,0
3669,2021-09-24,175.300003,176.699997,175.080002,176.0,5712800,27.800003000000004,0.1875843695192517,0.0039772556818181,DIS,0.6999969999999962,1.3999939999999924,-0.2200009999999963,-0.49574259868220616,-0.012708465422668881,-0.16197928573686446,0
3670,2021-09-27,176.630005,179.449997,175.960007,178.259995,7755000,30.059998000000007,0.2028339987078407,0.0091438912022856,DIS,1.6299899999999925,2.819991999999985,-0.669998000000021,-0.44271372647719065,0.31512655549088,-0.2648773378688869,0
3671,2021-09-28,177.75,178.0,173.860001,174.520004,9133100,26.320007000000004,0.1775978915843028,-0.0185078840589529,DIS,-3.229996,0.25,-3.889998999999989,0.4011663009633405,-0.5648384992389248,0.05911080554534257,0
3672,2021-09-29,174.25,174.960007,172.589996,172.679993,6240800,24.479996,0.1651821625880329,-0.009092002916632,DIS,-1.570007000000004,0.7100069999999903,-1.6600039999999865,-0.07789555641735253,-0.35410544920130826,-0.049666138291622676,0
3673,2021-09-30,173.100006,173.679993,169.100006,169.169998,13962400,20.970001,0.141497985320472,-0.023231116902892,DIS,-3.930008000000015,0.5799869999999885,-4.0,0.5328852365729155,-0.5499685493769118,0.16201169857889838,2
3674,2021-10-01,172.279999,177.320007,171.970001,176.009995,12165000,27.809998000000007,0.1876518121656912,0.0211919556045666,DIS,3.729996,5.040008,-0.3099980000000073,-0.5777908273135509,0.9068401561762328,-0.39975475916781417,0
3675,2021-10-04,175.559998,175.960007,172.669998,173.460007,7200600,25.260009999999998,0.1704454150562499,-0.0121064851565468,DIS,-2.099991000000017,0.4000089999999829,-2.890000000000015,0.13640442272150927,-0.44040131340344113,-0.012869971474206893,0
3676,2021-10-05,173.830002,176.240005,173.610001,174.610001,6798200,26.41000400000001,0.1782051588030735,0.0044670923517147,DIS,0.7799990000000037,2.410002999999989,-0.2200009999999963,-0.4365499661976688,0.148165518717698,-0.21604474123800094,0
3677,2021-10-06,173.0,175.710007,171.550003,175.479996,6005200,27.279999000000004,0.1840755705278456,0.0141326422186606,DIS,2.479996,2.7100069999999903,-1.4499969999999962,-0.4448947777815366,0.38467360310426424,-0.340942047249827,0
3678,2021-10-07,177.699997,179.630005,177.330002,177.710007,7780000,29.510009999999998,0.1991228785247546,5.632772272635204e-05,DIS,0.010009999999994,1.930008000000015,-0.3699949999999887,-0.3551187737393858,0.003873367348953074,-0.13518546549513652,0
3679,2021-10-08,177.929993,178.600006,176.399994,176.740005,4131000,28.540008,0.1925776557201954,-0.0067329861170932,DIS,-1.1899879999999996,0.6700130000000115,-1.5299990000000037,-0.14861640165608084,-0.3381135966027293,-0.10323831446073681,0
3680,2021-10-11,176.020004,176.520004,173.479996,173.520004,8046300,25.320007000000004,0.1708502531211252,-0.0144075607559345,DIS,-2.5,0.5,-2.5400080000000003,0.1429723194135722,-0.46606896752259463,0.019478041030841473,0
3681,2021-10-12,173.619995,174.490005,172.550003,173.130005,5188400,24.93000800000001,0.1682186808681245,-0.0028301853280716,DIS,-0.4899899999999775,0.8700100000000077,-1.069991999999985,-0.2768007412929966,-0.22253217569504494,-0.11004501321478703,0
3682,2021-10-13,173.630005,173.699997,170.940002,172.960007,8914700,24.760009999999998,0.1670715958246611,-0.0038737163094588,DIS,-0.669998000000021,0.0699919999999849,-2.6900030000000186,-0.07195578272491279,-0.30693805946835395,0.0028240273767880606,0
3683,2021-10-14,174.070007,176.020004,174.0,174.410004,7450200,26.21000699999999,0.1768556513533532,0.0019494122596315,DIS,0.3399969999999825,1.949996999999996,-0.0700070000000039,-0.43436277114379657,0.03918116716342416,-0.1491711374553027,0
3684,2021-10-15,175.690002,178.889999,174.100006,176.460007,13939600,28.260009999999998,0.1906883304457826,0.0043636233109749,DIS,0.7700049999999976,3.199996999999996,-1.589995999999985,-0.1730501634985911,0.3374799587519968,-0.14749160529894464,0
3685,2021-10-18,172.360001,173.339996,169.800003,171.139999,20494800,22.940001999999996,0.1547908398405702,-0.0071286783167506,DIS,-1.2200020000000222,0.9799950000000024,-2.5599980000000078,0.06711385596549183,-0.12811799916576616,0.20934244693131437,0
3686,2021-10-19,171.440002,171.580002,170.179993,171.179993,9669500,22.979996,0.1550607048932666,-0.0015189216651036,DIS,-0.2600089999999966,0.1400000000000147,-1.2600089999999966,-0.3104200416640809,-0.25202227637104185,0.029512233734674348,0
3687,2021-10-20,170.970001,171.020004,169.880005,170.550003,9737600,22.350006000000008,0.1508097601378494,-0.0024626091621938,DIS,-0.4199979999999925,0.0500030000000037,-1.089995999999985,-0.3211514696999989,-0.28331362267965404,0.04683565914690727,0
3688,2021-10-21,170.199997,172.5,170.100006,171.339996,7509000,23.139999000000017,0.1561403472902905,0.0066534319284098,DIS,1.1399990000000173,2.300003000000004,-0.0999909999999886,-0.49954221642171487,0.18034669363521827,-0.20256787413763155,0
3689,2021-10-22,170.570007,170.800003,168.600006,169.419998,7854300,21.220001,0.1431848949362664,-0.006787917681359,DIS,-1.1500090000000114,0.2299959999999998,-1.9700009999999963,-0.10934449443961436,-0.3548455468070304,-0.00020903548410772742,0
3690,2021-10-25,169.899994,172.570007,169.029999,172.009995,9798700,23.809998000000007,0.160661258312981,0.0122667348487511,DIS,2.110001000000011,2.6700130000000115,-0.8699949999999887,-0.4737270389180708,0.37086871551018313,-0.23033647881308525,0
3691,2021-10-26,172.949997,173.119995,170.710007,172.039993,5850200,23.839996000000014,0.1608636739715994,-0.0052894910313091,DIS,-0.9100039999999864,0.1699979999999925,-2.239990000000006,-0.10951359426922123,-0.35400753381423083,-0.05343215367698922,0
3692,2021-10-27,171.770004,172.039993,169.429993,169.550003,7054700,21.350006000000008,0.1440621216746719,-0.0130934884147421,DIS,-2.2200009999999963,0.2699890000000096,-2.340011000000004,0.06520935373994773,-0.4773123999142353,0.009294188076908454,0
3693,2021-10-28,169.479996,170.350006,168.600006,169.679993,7884500,21.479996,0.1449392471985003,0.0011786716657867,DIS,0.1999969999999962,0.8700100000000077,-0.8799899999999923,-0.3743559066077636,-0.11786099591195914,-0.07166115401425031,0
3694,2021-10-29,169.020004,170.460007,168.149994,169.070007,7593400,20.870010000000008,0.1408232822029005,0.0002957532260586,DIS,0.0500030000000037,1.4400029999999902,-0.8700100000000077,-0.3226140501512289,-0.058500854735509304,-0.11476834002038647,0
3695,2020-01-02,0.88,1.08,0.88,1.05,447600,0.0,0.0,0.1619047619047619,MARA,0.17,0.2,0.0,-0.558540090961567,-0.29477782326166324,-0.16436408737988492,0
3696,2020-01-03,0.99,1.0,0.93,0.96,128000,-0.09,-0.0857142857142857,-0.03125,MARA,-0.03,0.01,-0.0599999999999999,-0.5404278771822177,-0.34697184602322134,-0.151459817509199,0
3697,2020-01-06,0.96,1.06,0.96,0.97,192100,-0.08,-0.0761904761904762,0.0103092783505154,MARA,0.01,0.1,0.0,-0.5473465141259524,-0.329591103780691,-0.1568890730742351,0
