,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Ticker,Net_Close,Net_High,Net_Low
3931,2021-03-12,103.169998,104.589996,102.510002,104.559998,870100,-6.31999900000001,-0.05699854952196662,SONY_a,1.3899999999999864,1.4199979999999925,-0.6599960000000067
3932,2021-03-15,104.879997,105.440002,104.169998,105.389999,875500,-5.489998,-0.04951297031510562,SONY_a,0.5100020000000001,0.5600050000000039,-0.7099989999999963
3933,2021-03-16,106.239998,107.25,106.150002,106.559998,823900,-4.31999900000001,-0.03896103099642048,SONY_a,0.3199999999999932,1.010002,-0.0899959999999993
3934,2021-03-17,105.769997,106.300003,104.769997,105.93,719100,-4.949996999999996,-0.04464283129444886,SONY_a,0.16000300000000323,0.5300060000000002,-1.0
3935,2021-03-18,105.940002,106.129997,104.940002,105.339996,860600,-5.540001000000004,-0.04996393533452209,SONY_a,-0.6000060000000076,0.18999499999999614,-1.0
3936,2021-03-19,105.809998,105.809998,104.510002,105.260002,622700,-5.619995000000003,-0.05068538196298836,SONY_a,-0.549995999999993,0.0,-1.299995999999993
3937,2021-03-22,106.0,107.419998,105.510002,106.889999,2082100,-3.989998,-0.035984831420946016,SONY_a,0.8899990000000031,1.4199980000000068,-0.48999799999999993
3938,2021-03-23,106.330002,106.93,105.010002,105.110001,761200,-5.769996000000006,-0.052038204871163604,SONY_a,-1.2200009999999963,0.5999980000000136,-1.3199999999999932
3939,2021-03-24,104.809998,104.809998,102.309998,102.349998,1270700,-8.529999000000004,-0.07693000749269503,SONY_a,-2.4599999999999937,0.0,-2.5
3940,2021-03-25,102.360001,102.940002,101.459999,102.650002,971200,-8.229995000000002,-0.07422434363882606,SONY_a,0.29000100000000373,0.58000100000001,-0.9000020000000006
3941,2021-03-26,104.160004,105.5,104.099998,105.419998,823900,-5.459998999999996,-0.049242416555981654,SONY_a,1.259994000000006,1.3399959999999993,-0.060006000000001336
3942,2021-03-29,105.900002,107.040001,105.040001,106.599998,817100,-4.279999000000004,-0.0386002806259095,SONY_a,0.6999959999999987,1.139999000000003,-0.8600009999999969
3943,2021-03-30,104.330002,104.900002,103.720001,104.510002,695100,-6.369995000000003,-0.05744945141006815,SONY_a,0.18000000000000682,0.5700000000000074,-0.6100009999999969
3944,2021-03-31,105.559998,106.800003,105.260002,106.010002,597500,-4.869995000000003,-0.043921312515908556,SONY_a,0.45000400000000695,1.2400050000000107,-0.29999599999999305
3945,2021-04-01,106.559998,107.120003,105.510002,106.860001,450100,-4.019996000000006,-0.036255376161310734,SONY_a,0.3000030000000038,0.5600050000000039,-1.049995999999993
3946,2021-04-05,110.800003,111.839996,109.82,111.389999,832400,0.5100020000000001,0.004599585261532791,SONY_a,0.5899959999999993,1.0399929999999955,-0.9800030000000106
3947,2021-04-06,110.120003,110.279999,109.330002,109.900002,439100,-0.9799950000000024,-0.008838338983721314,SONY_a,-0.22000099999999634,0.1599960000000067,-0.7900010000000037
3948,2021-04-07,110.550003,111.339996,109.639999,110.860001,489300,-0.01999600000000612,-0.00018033911021846547,SONY_a,0.3099979999999931,0.7899929999999955,-0.9100040000000007
3949,2021-04-08,109.300003,109.959999,109.0,109.82,562500,-1.0599970000000098,-0.009559857762261752,SONY_a,0.5199969999999894,0.6599959999999925,-0.3000030000000038
3950,2021-04-09,111.510002,112.059998,110.510002,111.790001,823200,0.9100040000000007,0.008207107004160549,SONY_a,0.27999900000000366,0.549995999999993,-1.0
3951,2021-04-12,111.489998,112.300003,111.129997,111.389999,444700,0.5100020000000001,0.004599585261532791,SONY_a,-0.09999899999999684,0.8100050000000039,-0.3600009999999969
3952,2021-04-13,111.980003,112.360001,111.470001,111.879997,534800,1.0,0.009018759262773068,SONY_a,-0.10000599999999338,0.3799980000000005,-0.5100020000000001
3953,2021-04-14,112.489998,112.809998,111.709999,111.779999,410800,0.9000020000000006,0.008116901374014293,SONY_a,-0.7099989999999963,0.3199999999999932,-0.7799990000000037
3954,2021-04-15,112.75,113.5,112.120003,112.769997,508200,1.8900000000000006,0.017045455006641102,SONY_a,0.019997000000003595,0.75,-0.629997000000003
3955,2021-04-16,111.650002,111.669998,110.709999,111.099998,642400,0.22000099999999634,0.001984136056569305,SONY_a,-0.5500040000000013,0.01999600000000612,-0.9400030000000044
3956,2021-04-19,111.050003,111.239998,109.410004,109.980003,413700,-0.8999940000000066,-0.008116829223940244,SONY_a,-1.0700000000000074,0.18999499999999614,-1.639999000000003
3957,2021-04-20,109.650002,110.099998,108.0,108.610001,489100,-2.269996000000006,-0.02047254745145787,SONY_a,-1.0400010000000037,0.44999599999999873,-1.6500020000000006
3958,2021-04-21,107.230003,108.589996,106.699997,108.440002,559200,-2.439994999999996,-0.022005727507369937,SONY_a,1.2099990000000105,1.359993000000003,-0.5300060000000002
3959,2021-04-22,109.029999,110.050003,108.540001,108.940002,906500,-1.9399949999999961,-0.017496347875983403,SONY_a,-0.08999699999999677,1.0200040000000001,-0.48999799999999993
3960,2021-04-23,109.790001,110.330002,109.389999,109.940002,428500,-0.9399949999999961,-0.008477588613210334,SONY_a,0.15000100000000316,0.5400009999999895,-0.40000200000000063
3961,2021-04-26,109.0,109.699997,108.849998,108.919998,536900,-1.9599989999999963,-0.017676759136275918,SONY_a,-0.08000199999999325,0.6999969999999962,-0.15000200000000063
3962,2021-04-27,106.5,107.699997,105.360001,106.669998,1559200,-4.209998999999996,-0.03796896747751532,SONY_a,0.16999800000000675,1.1999969999999962,-1.139999000000003
3963,2021-04-28,106.400002,106.419998,103.129997,104.489998,1735200,-6.389999000000003,-0.05762986267036067,SONY_a,-1.9100040000000007,0.01999600000000612,-3.2700049999999976
3964,2021-04-29,105.419998,105.489998,104.110001,104.849998,908800,-6.029999000000004,-0.05438310933576237,SONY_a,-0.5700000000000074,0.06999999999999318,-1.3099970000000098
3965,2021-04-30,101.330002,102.300003,100.0,100.160004,1080500,-10.719993000000002,-0.09668103616561247,SONY_a,-1.1699979999999925,0.9700010000000105,-1.3300019999999932
3966,2021-05-03,100.970001,101.190002,98.650002,99.370003,1026600,-11.509994000000006,-0.10380586500196248,SONY_a,-1.5999979999999994,0.22000100000001055,-2.3199989999999957
3967,2021-05-04,98.919998,99.230003,96.489998,96.790001,1378500,-14.089996,-0.12707428193743547,SONY_a,-2.129997000000003,0.31000499999998965,-2.430000000000007
3968,2021-05-05,97.690002,98.07,97.220001,97.629997,972100,-13.25,-0.11949856023174314,SONY_a,-0.06000500000000386,0.3799979999999863,-0.47000100000001055
3969,2021-05-06,98.18,98.269997,97.059998,97.75,826100,-13.129997000000003,-0.11841628206393262,SONY_a,-0.4300000000000068,0.08999699999999677,-1.1200020000000137
3970,2021-05-07,97.0,97.949997,96.739998,97.040001,878500,-13.839996,-0.1248195921217422,SONY_a,0.04000100000000373,0.9499969999999962,-0.26000200000000007
3971,2021-05-10,99.25,99.489998,97.209999,97.400002,1045800,-13.479995000000002,-0.12157282976838467,SONY_a,-1.8499979999999994,0.23999799999999993,-2.0400010000000037
3972,2021-05-11,95.550003,96.220001,94.43,96.050003,976200,-14.829994,-0.13374814575436902,SONY_a,0.5,0.6699979999999925,-1.120002999999997
3973,2021-05-12,95.139999,95.32,92.839996,93.050003,1099200,-17.829994,-0.16080442354268823,SONY_a,-2.0899959999999993,0.18000099999999009,-2.300003000000004
3974,2021-05-13,92.18,93.360001,91.75,92.970001,1241900,-17.909996000000007,-0.16152594232122866,SONY_a,0.7900009999999895,1.18000099999999,-0.4300000000000068
3975,2021-05-14,93.669998,94.300003,93.110001,94.150002,696700,-16.729995000000002,-0.15088379737239713,SONY_a,0.4800039999999939,0.630004999999997,-0.5599970000000098
3976,2021-05-17,94.269997,94.629997,93.470001,93.919998,662600,-16.959998999999996,-0.15295814807787195,SONY_a,-0.34999899999999684,0.35999999999999943,-0.7999960000000073
3977,2021-05-18,94.160004,96.089996,94.160004,95.0,912400,-15.879997000000003,-0.14321787003655856,SONY_a,0.8399959999999993,1.9299919999999986,0.0
3978,2021-05-19,94.529999,95.379997,93.830002,95.309998,534400,-15.56999900000001,-0.1404220727026175,SONY_a,0.7799989999999895,0.8499979999999994,-0.6999970000000104
3979,2021-05-20,95.989998,97.300003,95.989998,96.900002,518700,-13.979995000000002,-0.1260822093997712,SONY_a,0.9100040000000007,1.3100050000000039,0.0
3980,2021-05-21,97.32,97.440002,96.360001,96.379997,491900,-14.5,-0.1307720093102095,SONY_a,-0.9400029999999902,0.12000200000001371,-0.9599989999999963
3981,2021-05-24,96.839996,97.0,96.57,96.779999,380400,-14.099998,-0.12716448756758172,SONY_a,-0.05999699999999564,0.1600040000000007,-0.2699960000000061
3982,2021-05-25,98.510002,98.790001,97.919998,98.349998,895500,-12.529999000000004,-0.1130050445437873,SONY_a,-0.1600040000000007,0.27999900000000366,-0.5900039999999933
3983,2021-05-26,98.470001,99.470001,98.410004,98.419998,577800,-12.459998999999996,-0.11237373139539313,SONY_a,-0.050002999999989584,1.0,-0.05999699999999564
3984,2021-05-27,99.199997,99.790001,98.489998,99.57,549700,-11.30999700000001,-0.1020021402056857,SONY_a,0.370002999999997,0.5900040000000075,-0.7099989999999963
3985,2021-05-28,100.089996,100.529999,99.5,99.610001,425600,-11.269996000000006,-0.10164138081641548,SONY_a,-0.4799950000000024,0.44000300000000436,-0.5899959999999993
3986,2021-06-01,99.860001,99.860001,98.800003,99.18,546900,-11.699996999999996,-0.10551945631816707,SONY_a,-0.6800009999999901,0.0,-1.0599979999999931
3987,2021-06-02,98.730003,98.970001,97.589996,98.059998,545100,-12.81999900000001,-0.11562048472999156,SONY_a,-0.6700050000000033,0.23999799999999993,-1.140006999999997
3988,2021-06-03,97.769997,99.309998,97.099998,98.75,754700,-12.129997000000003,-0.10939752280115955,SONY_a,0.9800029999999964,1.5400009999999895,-0.6699990000000042
3989,2021-06-04,99.709999,101.050003,99.580002,100.690002,891400,-10.189994999999996,-0.0919011117938612,SONY_a,0.9800030000000106,1.3400040000000075,-0.12999700000000303
3990,2021-06-07,99.699997,100.309998,99.620003,100.150002,1206100,-10.729995000000002,-0.09677124179575873,SONY_a,0.45000500000000443,0.6100009999999969,-0.07999399999999923
3991,2021-06-08,100.279999,100.650002,99.349998,99.610001,959800,-11.269996000000006,-0.10164138081641548,SONY_a,-0.6699980000000068,0.370002999999997,-0.9300010000000043
3992,2021-06-09,98.620003,98.830002,97.610001,97.720001,515600,-13.159996000000007,-0.11868683582305659,SONY_a,-0.9000020000000006,0.20999899999999627,-1.010002
3993,2021-06-10,98.07,98.800003,97.839996,98.599998,569400,-12.279999000000004,-0.11075035472809404,SONY_a,0.5299980000000062,0.7300030000000106,-0.23000399999999388
3994,2021-06-11,98.980003,99.720001,98.599998,99.599998,601900,-11.279999000000004,-0.10173159546532097,SONY_a,0.619995000000003,0.7399979999999999,-0.38000499999999704
3995,2021-06-14,98.879997,99.870003,98.809998,99.43,486400,-11.449996999999996,-0.1032647665024738,SONY_a,0.5500030000000038,0.990005999999994,-0.06999900000000991
3996,2021-06-15,99.989998,99.989998,98.690002,99.050003,593900,-11.829994,-0.1066918679660498,SONY_a,-0.9399949999999961,0.0,-1.299995999999993
3997,2021-06-16,97.82,97.910004,96.5,96.839996,591500,-14.040001000000004,-0.12662338906809317,SONY_a,-0.9800039999999939,0.09000400000000752,-1.3199999999999932
3998,2021-06-17,94.760002,96.18,94.599998,96.099998,734200,-14.779999000000004,-0.13329725288502672,SONY_a,1.3399959999999993,1.4199980000000068,-0.1600040000000007
3999,2021-06-18,95.0,95.379997,94.419998,94.769997,663100,-16.11,-0.1452922117232741,SONY_a,-0.2300029999999964,0.379997000000003,-0.5800019999999932
4000,2021-06-21,96.019997,97.040001,96.0,96.910004,1062800,-13.969993000000002,-0.12599200376962494,SONY_a,0.8900069999999971,1.0200040000000001,-0.019997000000003595
4001,2021-06-22,97.650002,98.230003,97.5,97.699997,717300,-13.180000000000007,-0.1188672470833491,SONY_a,0.04999499999999557,0.5800009999999958,-0.15000200000000063
4002,2021-06-23,96.5,96.629997,96.040001,96.139999,522000,-14.739998,-0.13293649349575648,SONY_a,-0.3600009999999969,0.12999700000000303,-0.45999899999999627
4003,2021-06-24,96.68,97.150002,96.599998,96.769997,379000,-14.11,-0.12725469319772797,SONY_a,0.08999699999999677,0.4700019999999938,-0.08000200000000746
4004,2021-06-25,97.75,98.519997,97.559998,98.25,523500,-12.629997000000003,-0.11390690243254609,SONY_a,0.5,0.7699970000000036,-0.1900020000000069
4005,2021-06-28,98.440002,98.75,98.029999,98.470001,821600,-12.409996000000007,-0.11192276637597678,SONY_a,0.02999899999998945,0.3099979999999931,-0.4100030000000032
4006,2021-06-29,99.5,100.199997,99.25,99.879997,597700,-11.0,-0.09920635189050375,SONY_a,0.379997000000003,0.6999969999999962,-0.25
4007,2021-06-30,97.919998,98.129997,96.900002,97.220001,782100,-13.659996000000007,-0.12319621545444312,SONY_a,-0.6999970000000104,0.20999899999999627,-1.0199960000000061
4008,2021-07-01,97.910004,98.599998,97.559998,98.25,499900,-12.629997000000003,-0.11390690243254609,SONY_a,0.3399959999999993,0.6899939999999987,-0.3500060000000076
4009,2021-07-02,101.220001,101.739998,100.599998,101.650002,735400,-9.229995000000002,-0.08324310290159913,SONY_a,0.4300010000000043,0.5199970000000036,-0.620002999999997
4010,2021-07-06,101.760002,102.160004,99.989998,101.080002,633000,-9.79999500000001,-0.08838379568137984,SONY_a,-0.6800000000000068,0.40000200000000063,-1.7700040000000001
4011,2021-07-07,100.870003,101.470001,100.019997,100.739998,529800,-10.139999000000003,-0.09145020990575967,SONY_a,-0.13000499999999704,0.5999979999999994,-0.8500059999999934
4012,2021-07-08,98.839996,99.599998,98.050003,99.339996,689600,-11.540001000000004,-0.1040764909111605,SONY_a,0.5,0.7600020000000001,-0.7899929999999955
4013,2021-07-09,100.550003,102.360001,100.290001,102.040001,874700,-8.839996,-0.07972579580787686,SONY_a,1.489998,1.8099979999999931,-0.26000200000000007
4014,2021-07-12,104.089996,104.709999,103.449997,104.300003,1015500,-6.579993999999999,-0.0593433818364912,SONY_a,0.2100070000000045,0.620002999999997,-0.6399990000000031
4015,2021-07-13,104.199997,104.510002,103.610001,104.279999,609300,-6.599997999999999,-0.05952379309678372,SONY_a,0.08000200000000746,0.31000500000000386,-0.5899959999999993
4016,2021-07-14,104.980003,105.290001,104.330002,104.57,642100,-6.30999700000001,-0.05690834389182036,SONY_a,-0.4100030000000032,0.3099980000000073,-0.6500010000000032
4017,2021-07-15,103.910004,103.910004,102.400002,102.870003,438600,-8.009994000000006,-0.07224020758225676,SONY_a,-1.0400010000000037,0.0,-1.510002
4018,2021-07-16,102.220001,102.580002,101.360001,101.5,583800,-9.379997000000003,-0.08459593482853361,SONY_a,-0.7200009999999963,0.3600009999999969,-0.8599999999999994
4019,2021-07-19,98.730003,99.129997,97.760002,98.449997,712400,-12.430000000000007,-0.1121031776362693,SONY_a,-0.2800060000000002,0.3999940000000066,-0.9700009999999963
4020,2021-07-20,98.32,99.489998,97.879997,99.080002,554000,-11.79999500000001,-0.10642131420692598,SONY_a,0.7600020000000001,1.1699980000000068,-0.44000299999999015
4021,2021-07-21,99.709999,100.830002,99.449997,100.459999,419500,-10.419998000000007,-0.0939754534805769,SONY_a,0.75,1.120002999999997,-0.26000200000000007
4022,2021-07-22,100.599998,100.709999,99.5,99.529999,348900,-11.349998,-0.10236289959495579,SONY_a,-1.0699989999999957,0.1100009999999969,-1.0999979999999994
4023,2021-07-23,100.080002,100.860001,99.739998,100.660004,485700,-10.219993000000002,-0.09217165653422593,SONY_a,0.5800020000000075,0.7799990000000037,-0.3400039999999933
4024,2021-07-26,100.25,100.370003,98.809998,99.290001,523900,-11.589996,-0.1045273837805028,SONY_a,-0.9599989999999963,0.12000299999999697,-1.4400020000000069
4025,2021-07-27,99.93,99.949997,98.699997,99.629997,752600,-11.25,-0.10146104170619702,SONY_a,-0.3000030000000038,0.019996999999989384,-1.2300030000000106
4026,2021-07-28,101.400002,103.360001,101.330002,103.129997,860900,-7.75,-0.06989538428649128,SONY_a,1.7299950000000024,1.9599989999999963,-0.07000000000000739
4027,2021-07-29,104.5,106.120003,104.080002,105.860001,817300,-5.019996000000006,-0.0452741354240838,SONY_a,1.360000999999997,1.620002999999997,-0.41999800000000675
4028,2021-07-30,104.0,104.730003,103.620003,104.300003,628200,-6.579993999999999,-0.0593433818364912,SONY_a,0.3000030000000038,0.7300029999999964,-0.379997000000003
4029,2021-08-02,104.779999,105.349998,104.279999,104.400002,407400,-6.479995000000002,-0.05844151492897319,SONY_a,-0.379997000000003,0.5699989999999957,-0.5
4030,2021-08-03,104.589996,104.900002,102.660004,103.68,733200,-7.199996999999996,-0.06493503963568827,SONY_a,-0.9099959999999925,0.31000600000000134,-1.9299919999999986
4031,2021-08-04,102.540001,103.839996,101.75,102.260002,619700,-8.619995000000003,-0.07774165975130756,SONY_a,-0.27999900000000366,1.2999949999999956,-0.7900010000000037
4032,2021-08-05,103.970001,103.989998,102.110001,102.839996,420300,-8.040001000000004,-0.07251083349145476,SONY_a,-1.130004999999997,0.019997000000003595,-1.8599999999999994
4033,2021-08-06,103.480003,104.160004,102.529999,102.620003,413200,-8.259994000000006,-0.07449489739795002,SONY_a,-0.8599999999999994,0.6800010000000043,-0.9500039999999927
4034,2021-08-09,102.639999,102.75,102.07,102.629997,386900,-8.25,-0.07440476391787781,SONY_a,-0.010002000000000066,0.1100009999999969,-0.5699990000000099
4035,2021-08-10,101.199997,101.5,100.279999,100.879997,511200,-10.0,-0.09018759262773068,SONY_a,-0.3199999999999932,0.3000030000000038,-0.9199979999999925
4036,2021-08-11,101.089996,101.870003,100.800003,101.760002,452100,-9.119995000000003,-0.0822510393826941,SONY_a,0.6700060000000008,0.7800069999999977,-0.2899929999999955
